0.068476	0.205490	0.894315	1.025614	
0.695328	0.166471	1.099178	0.999132	
1.911300	0.098209	1.462579	0.953696	
1.453812	0.875116	0.715641	1.028562	
0.322097	1.058958	1.093956	0.936266	
0.219106	0.374911	0.843585	1.088218	
0.489612	0.665588	1.478080	0.904963	
0.324596	0.846450	1.283540	1.105200	
0.992178	1.127526	1.978935	1.058842	
1.258960	1.474952	0.595806	1.022594	
2.852866	1.608684	0.901271	1.046526	
0.920186	2.380440	1.048200	1.167604	
0.183453	0.378279	0.965804	0.916876	
0.126471	0.545171	0.998339	0.988078	
1.066075	0.789407	0.879967	0.962448	
1.213935	0.654901	0.608977	1.151324	
1.007296	0.843794	1.038127	0.906470	
0.355311	0.584270	0.809660	1.002151	
0.017264	0.754430	0.924853	1.004101	
0.647680	0.296295	0.901347	1.021234	
1.193404	0.433182	0.847479	1.048374	
0.699596	0.481968	1.105316	0.965472	
0.815350	1.799871	0.880337	0.868760	
1.414565	0.089691	0.814026	1.005263	
1.209639	0.475407	1.268378	1.008248	
3.948059	1.510548	1.212708	1.075669	
0.075488	0.817448	1.299144	1.116024	
2.510170	0.175659	0.813117	1.011222	
3.538577	1.092267	1.015392	0.993913	
5.293975	0.193501	0.985146	1.068745	
0.481761	0.689044	1.389520	1.022144	
0.878874	1.399283	1.359775	1.077010	
0.511361	1.819289	1.248003	0.899652	
0.533249	1.229821	1.092862	1.072389	
0.395715	0.553894	1.072018	1.131098	
2.234259	0.848724	1.710336	0.978971	
0.443725	0.717797	1.188473	1.056129	
0.604590	0.151620	0.691575	1.180283	
1.908129	0.537242	1.026410	0.911173	
0.030637	1.430536	0.992010	1.074766	
2.766659	1.599969	0.858374	0.986743	
3.091443	0.608920	1.346603	0.942260	
0.030130	0.903389	1.029792	1.022517	
0.350740	0.750097	0.686485	1.031844	
1.665842	0.480397	1.049352	1.046759	
0.407274	1.790902	0.889037	0.864835	
1.382312	1.270918	0.960202	1.106646	
0.966418	1.249017	1.194584	0.992046	
2.504707	2.374299	1.357506	1.025308	
1.870751	0.498505	0.981756	1.100384	
1.045291	1.677925	0.955279	1.120683	
0.345988	0.182008	1.093961	1.177944	
0.455803	0.785034	0.508831	1.188322	
2.909980	1.530646	1.362722	1.000631	
0.543412	0.370591	0.809590	0.854052	
0.761136	1.705621	0.715221	0.939376	
0.193773	1.342119	0.855024	0.945635	
1.565777	0.679436	0.615753	1.036902	
0.927546	0.187769	1.309767	0.832029	
0.758306	0.421006	1.331065	0.917250	
0.515933	0.105271	0.871084	0.997697	
1.347432	1.218054	0.571235	1.101342	
2.334928	1.165748	0.715995	1.050562	
1.290976	0.655328	0.720625	0.991756	
1.383472	2.206472	0.512817	0.945389	
0.011136	0.347983	0.887013	0.979706	
0.238299	2.394773	0.568119	1.066227	
0.548270	1.075547	0.556049	0.927813	
2.699756	0.616200	1.074773	1.188428	
1.070181	1.204806	0.879422	0.893927	
0.333001	0.223196	0.624567	1.022760	
0.780915	0.325934	0.386552	1.160670	
2.327082	0.329651	1.157815	1.035158	
4.698218	1.111981	1.445204	1.083041	
0.125792	0.593133	1.145590	1.049462	
0.459172	1.065644	0.757901	0.952068	
0.880494	0.574482	1.443393	1.153107	
0.573196	1.217128	1.154954	1.146026	
1.680665	0.721152	0.930746	1.133138	
2.540545	0.255265	1.253764	0.993143	
0.807845	1.841809	1.456750	0.942731	
0.392588	1.081766	1.125600	1.030946	
0.492158	0.290635	0.896372	0.970248	
0.143983	0.621702	1.097727	0.964797	
0.040398	0.313626	0.806874	0.954577	
1.697973	2.417919	1.185703	0.984987	
0.905956	1.683370	1.023843	1.077389	
0.844964	1.154122	0.590420	1.004799	
1.053538	0.153880	1.387137	0.926506	
0.401770	0.225007	0.824833	1.097149	
0.529785	0.529692	1.011590	1.190276	
0.428457	0.327315	1.235778	0.983906	
0.508242	0.637236	0.900930	1.042412	
0.834970	1.383503	1.116821	0.889032	
2.644196	1.081349	0.781487	1.014613	
0.497519	0.859132	1.824280	0.844542	
2.159850	0.423178	1.328128	1.125826	
0.558529	0.753200	0.442085	1.072277	
0.006420	0.283562	1.144822	0.971988	
0.819556	1.082149	0.806582	0.882163	
0.635205	0.811951	0.647998	1.005577	
0.492619	1.182596	1.204967	1.079251	
0.032773	0.625771	0.712063	1.104548	
1.872715	0.391800	0.651344	1.174978	
1.164816	0.231616	0.712604	1.000141	
1.044677	1.438429	1.450420	1.109362	
0.773874	1.075067	1.630315	0.981276	
0.238165	0.535552	0.880123	0.976884	
0.049889	4.100373	0.907213	1.023562	
2.783121	1.657006	0.996367	1.109500	
0.860908	0.773713	1.087684	0.912869	
2.942372	1.607829	1.669599	0.902643	
1.178737	1.763750	0.638673	0.992654	
0.119280	3.256933	0.690082	1.198525	
0.536282	0.211924	0.560283	1.189220	
0.594225	0.134618	0.963579	1.123567	
0.123849	2.105373	1.059268	0.924786	
0.458634	0.680361	0.818990	1.001898	
0.523720	0.400233	0.664266	0.880765	
0.145177	1.820531	0.878880	1.012796	
1.304297	2.218179	0.504516	0.958373	
1.609102	2.564939	1.025787	1.002721	
0.142447	1.984068	0.780721	0.947846	
1.250914	0.183084	1.268752	1.054289	
0.520570	1.794282	1.269656	0.969042	
0.186082	1.149745	1.108792	1.243453	
2.941579	0.564326	0.678004	1.111017	
0.501013	0.873773	0.753693	0.995660	
0.083302	0.276944	1.011800	1.072680	
0.731613	1.926505	1.120158	1.072746	
0.011449	1.739229	1.699880	0.938640	
1.671300	0.968781	0.644663	0.892380	
3.086002	1.143793	0.765487	0.910141	
0.480139	1.105223	1.913393	0.932252	
0.109995	0.744141	0.882222	1.100745	
1.084548	0.748671	1.537080	0.887996	
3.784320	0.650416	1.111029	0.871992	
0.963034	1.058214	0.916806	0.952637	
2.228120	0.977522	0.762162	1.053889	
0.286588	0.962065	0.686045	1.073898	
0.200208	1.221691	1.274394	0.889167	
1.114614	0.833090	0.879891	0.890553	
4.044993	0.918746	1.062836	0.888090	
1.738814	0.973368	0.646813	0.852418	
0.382644	0.402235	1.028645	0.897296	
1.136423	1.338162	0.610007	1.067191	
0.569561	1.446850	1.246230	1.058244	
0.696864	1.751118	1.948990	1.012630	
0.884328	1.140596	1.001189	0.986458	
0.347764	0.497125	0.654646	0.763213	
0.498166	3.853298	1.148088	0.966665	
0.496663	1.194749	0.783385	0.903999	
0.291839	4.464175	1.287088	0.934016	
0.200668	1.632977	1.205679	0.947595	
0.176876	0.854170	1.515389	1.058325	
0.181151	1.151288	1.254158	0.971201	
0.575164	1.260472	1.541783	1.042951	
0.545708	0.864158	0.591518	0.921991	
0.027598	0.356933	1.416756	0.865925	
0.395452	0.935985	0.837014	0.907367	
1.050690	0.194400	1.304992	1.045244	
3.559146	0.671844	0.854447	0.812797	
0.153246	1.496129	0.944370	1.043631	
1.899305	0.378003	1.174438	1.075181	
1.410210	1.029755	0.838890	1.045790	
0.006838	0.621893	1.361449	1.256084	
0.267873	0.914974	0.776841	1.118973	
0.551752	0.735719	0.870083	0.987909	
0.654890	0.947738	0.617913	1.019532	
0.252686	1.097030	1.310464	0.919444	
0.063385	0.163291	0.532837	0.880304	
0.158222	0.409517	0.949923	0.870888	
0.850442	0.456988	1.338451	0.941994	
3.220222	1.581560	0.549672	0.826024	
0.817948	0.634943	0.905049	0.814760	
0.140763	0.977585	1.409562	0.882195	
2.434244	1.661775	1.021332	0.923742	
0.824299	0.191555	1.040590	0.950083	
0.874428	0.156180	1.039315	1.133213	
0.016036	0.364591	1.546910	1.104185	
1.258400	1.442077	0.600553	1.035660	
0.165165	0.999443	1.670243	1.039740	
1.071231	1.309201	0.711767	0.964687	
1.451052	2.785833	1.100490	0.913098	
0.379378	0.442168	1.258822	1.106379	
5.083278	1.150526	0.611444	0.886377	
0.130875	0.853615	1.099666	0.877700	
0.791241	0.328589	1.070714	1.021398	
0.575767	1.072171	0.413650	1.216262	
0.877620	0.698952	0.737681	0.983424	
1.847299	1.850956	0.643637	0.964445	
1.185136	0.683809	0.566678	0.935535	
0.662820	0.326150	0.826903	0.804412	
0.501523	2.917471	0.724625	0.981697	
1.101493	0.686985	1.345940	0.977718	
0.173166	0.488570	0.537058	1.026662	
2.075142	1.133951	1.054474	1.041653	
2.056313	0.379514	0.905660	1.045234	
0.316544	1.067781	2.119675	0.935973	
0.259778	1.837782	1.480638	1.133599	
0.202965	0.815822	0.440773	0.937753	
0.517814	1.313759	0.560074	0.924462	
2.327154	1.273543	0.606847	1.124759	
0.070960	0.946899	0.685096	1.080662	
1.281624	2.096950	1.755364	1.103018	
0.150653	0.257541	0.772359	0.950045	
1.869994	0.066420	1.171180	1.028707	
1.308345	0.465820	0.711135	1.102371	
0.931331	1.613497	0.749156	1.144513	
1.687943	0.158958	1.010597	0.961504	
1.419829	0.474643	0.906836	0.933297	
0.087246	2.055910	0.607964	1.049343	
0.898497	0.829127	0.732546	0.966667	
0.480996	0.518483	0.934580	1.067415	
0.038532	0.873244	0.884671	1.075289	
1.283415	1.017111	1.134917	0.879740	
0.689746	0.179273	0.879310	0.881412	
1.441987	3.181662	0.891640	0.958851	
0.743248	1.961801	1.060884	0.875509	
1.056552	0.835137	1.037929	0.939375	
0.314414	0.140251	1.137761	1.044322	
0.507814	1.011613	0.704090	0.887213	
0.284336	1.317952	1.009426	0.957010	
1.197109	1.204134	0.671951	0.918289	
0.842491	1.364633	1.183559	1.033727	
0.479824	0.774190	1.066886	1.129346	
2.131037	0.336905	1.250507	1.122184	
0.647987	0.737199	1.308879	0.987076	
0.792676	0.084064	1.091926	0.943116	
0.717086	0.483445	1.318175	0.949246	
1.931873	0.747241	1.375730	0.901673	
1.178413	1.234904	1.109026	1.096612	
0.414665	0.529223	1.064351	0.832401	
2.741114	0.489719	1.101317	0.946244	
0.957741	0.084104	0.625430	0.863287	
3.610973	1.673337	1.476838	0.790795	
0.616997	0.277437	0.764675	0.955428	
0.579563	1.290946	1.068656	1.172622	
2.079096	0.927386	1.020859	0.975857	
1.414358	1.058062	0.892401	0.949113	
1.735326	0.081626	0.628445	0.964650	
2.839822	0.513925	0.824726	0.935270	
0.474384	0.054475	1.011576	0.983222	
0.479326	0.426979	1.297684	1.007667	
0.798688	1.840666	1.643689	1.086154	
2.549768	1.205039	1.165851	1.209518	
0.059674	1.235740	0.877314	1.032531	
3.169271	0.172207	0.973849	1.046708	
0.447193	1.408028	0.853320	1.057604	
0.264299	0.274380	1.641721	0.915478	
0.916683	1.308105	0.766168	0.973683	
0.543373	1.660912	0.979177	1.049719	
0.382863	1.007674	1.019200	1.024991	
6.382067	1.670156	0.891520	0.907707	
0.529549	0.886881	0.853221	1.075497	
1.155972	0.557755	0.581684	0.952042	
0.703469	0.689972	1.704181	0.920179	
0.802235	0.295647	1.065087	0.954503	
1.204854	1.352095	1.211964	1.066201	
0.026564	1.071024	0.684083	0.999653	
0.256388	3.035734	1.106077	0.995858	
0.204509	0.888355	0.927428	1.052747	
0.532850	1.347263	0.956673	1.183309	
1.285791	1.016453	1.066276	0.936674	
0.223153	1.272836	1.993501	1.097030	
2.016900	1.864467	1.341071	0.868952	
1.606999	1.808504	0.913464	1.179509	
2.845107	0.839596	0.686485	0.995685	
0.661767	0.524501	1.292052	1.030219	
0.232240	0.299553	1.476987	1.074909	
1.209998	1.032948	1.490310	1.105828	
1.532444	0.070619	0.830866	0.828610	
0.548075	1.351292	1.346189	1.155483	
0.346744	0.128775	0.648918	0.844691	
0.841159	1.818400	0.961410	1.000496	
1.093380	0.822613	0.668808	0.882379	
0.593179	0.232332	1.179150	0.928267	
0.570152	1.327127	0.737027	1.047664	
1.198909	1.448177	1.224585	1.024938	
0.000446	3.177628	0.994122	0.979019	
0.185522	2.778496	1.427861	1.172429	
0.334716	0.997245	1.033550	0.931114	
0.387390	0.220032	1.190196	0.915758	
1.056105	1.135296	1.424745	1.182733	
1.235039	0.192600	1.512981	0.965048	
1.194877	0.317239	0.864734	1.116827	
0.697114	0.859705	0.889819	0.972050	
0.308740	0.805523	0.880399	0.830971	
0.015084	0.399871	1.151523	0.943523	
0.844057	1.133603	0.749739	0.837500	
0.217129	0.956372	0.806535	0.993226	
0.756207	1.231299	1.195532	0.878045	
2.525014	1.929334	0.966818	0.907958	
1.478378	0.954648	0.961076	0.827715	
0.599302	0.633410	0.811287	1.042238	
0.238259	0.765384	1.140186	0.914937	
0.678520	1.214865	1.046526	1.110067	
0.212311	0.460751	0.974854	1.052287	
0.192670	0.893315	1.707636	0.878402	
0.806873	1.489009	1.092328	1.293892	
0.011698	2.741400	0.905721	0.956100	
0.667572	0.487779	1.488900	0.937579	
5.631656	1.283278	1.057456	0.985980	
0.148145	0.806245	1.034171	1.194439	
0.383709	0.305913	1.252449	0.927432	
3.059750	0.401063	1.235460	1.000237	
1.551794	0.989083	0.584076	1.085216	
0.825664	1.183208	1.343084	1.081340	
1.737985	1.073817	1.672943	0.962813	
0.136889	0.385693	0.643502	1.029051	
3.437449	1.824881	1.223566	0.909486	
0.266369	1.442905	0.775556	1.143536	
2.038201	1.047460	0.729424	0.916880	
0.927064	0.298764	1.063998	1.017373	
0.898648	1.631234	1.174846	1.125250	
0.343292	1.436756	1.073545	0.943585	
0.161488	1.008948	1.676978	0.886396	
0.953171	0.520967	1.434701	0.916631	
2.664929	0.502809	1.122928	0.820313	
0.093224	1.187097	0.831987	0.845562	
0.588966	0.533410	0.817688	0.984171	
0.148848	0.595660	0.950562	1.132467	
0.050459	1.489567	0.896344	1.020052	
0.022420	0.206349	1.165949	0.972881	
2.364985	0.592029	0.716495	1.063446	
1.488263	1.500953	0.795772	0.952319	
0.164499	1.656898	0.768821	1.017193	
0.988768	0.168263	0.614660	1.111986	
1.013300	1.682133	0.517740	1.107654	
1.343665	0.045010	1.472054	1.011229	
0.003156	1.736422	0.738816	1.104349	
0.348577	1.202237	0.824758	0.909421	
0.806983	0.896588	1.214203	1.040518	
3.054850	0.917464	0.801787	1.144786	
1.160465	0.509156	1.844271	1.099112	
0.488196	1.065126	0.719137	1.099046	
0.953964	1.195014	1.066542	1.343489	
0.099208	0.220822	1.157483	0.919238	
2.046155	0.344688	1.441669	0.887681	
1.032777	0.309519	0.985572	0.874181	
2.502762	0.293336	0.799376	0.997723	
0.199683	0.854871	0.976823	1.038360	
0.326225	1.901980	0.463259	1.020063	
0.398547	0.512286	0.760512	1.004757	
0.355221	0.249457	0.870648	1.093840	
0.060136	0.880215	1.564381	0.970786	
0.994043	0.719716	1.072677	0.996147	
0.239886	0.171084	0.704171	0.993672	
0.475405	1.163133	0.632035	0.802024	
0.171612	1.838694	1.164235	1.085239	
0.156027	0.056975	1.126716	1.160846	
0.340819	0.865904	1.044648	1.112029	
0.298104	0.343205	1.045858	0.781856	
3.426059	0.487396	0.883504	0.981120	
2.937256	1.075620	0.695680	1.078564	
0.576563	0.103909	0.777721	0.975746	
1.649420	1.168158	0.743576	0.890062	
0.535051	0.454012	0.905476	0.977600	
0.328897	0.248913	1.544290	1.036450	
0.772847	0.804374	1.439964	0.836907	
1.220116	0.328925	0.404001	0.988367	
0.356452	0.605821	1.464788	0.968601	
0.185912	0.576867	0.782491	0.947820	
0.006191	0.392622	1.244594	1.064436	
1.618945	0.304209	1.198807	1.091498	
0.209704	0.421165	1.632917	1.110939	
1.069035	0.765505	1.116517	0.857029	
4.549489	0.996814	1.057366	1.013968	
0.233522	1.914713	1.105722	0.990472	
1.674948	0.058688	0.614745	0.943878	
0.710707	1.834710	1.186983	0.969797	
1.579238	1.740668	0.779950	0.871859	
0.804300	0.765251	0.921791	0.947968	
1.470046	3.197781	1.019819	1.046697	
0.986252	1.120372	1.084490	1.072104	
0.094159	1.059908	0.857438	1.150522	
1.027156	1.524385	1.174032	0.982943	
1.635989	0.282420	0.728452	0.842271	
0.715527	0.709503	0.746231	0.990946	
0.875193	0.166461	1.392364	1.013863	
0.279243	1.291435	0.745741	1.174201	
0.439971	1.527736	1.048197	1.171932	
3.951019	0.573175	1.355733	1.005816	
0.888988	0.387334	0.883913	0.948326	
0.726363	1.696015	0.788304	1.044691	
1.290496	0.890185	1.059788	1.008046	
2.236073	1.037962	1.532996	1.057198	
0.005891	1.485019	0.988377	1.081374	
0.040524	1.394053	0.800252	0.992465	
1.824171	0.548666	0.753151	0.866577	
0.495302	0.103461	1.771604	0.929876	
0.036178	0.417900	1.086498	0.963686	
0.129866	0.477379	1.040579	0.926485	
3.490787	0.217139	0.491890	0.846182	
3.161132	1.543858	1.558494	0.874469	
0.474346	0.731984	0.666047	0.986159	
1.003681	0.350396	0.980022	0.913509	
0.393250	0.401292	0.438573	0.965093	
0.693027	0.423810	1.123363	0.972531	
0.119218	1.795051	1.553114	0.998376	
2.304780	0.028548	1.145849	0.968622	
0.574595	0.771925	0.779836	1.020972	
0.173542	2.843183	0.679582	1.046691	
1.974184	0.403852	1.098237	1.113048	
2.201462	0.471286	1.556120	0.985063	
1.193180	2.410795	1.419379	0.922560	
0.870311	0.122798	0.840718	0.948913	
1.264854	2.618300	0.676495	1.119333	
0.138467	0.582717	0.384522	1.011158	
0.140864	0.288125	0.614712	0.966325	
2.450550	1.072856	1.971211	0.968027	
1.311469	0.959229	0.771621	1.032231	
0.489625	1.568187	0.739439	1.339980	
0.045269	1.084822	0.878267	0.967664	
0.843583	1.932699	0.549118	1.008673	
0.077729	0.064888	1.198164	1.060471	
0.450082	0.359866	0.695539	0.874745	
3.166517	1.925772	0.870615	1.014366	
0.616957	0.221184	1.194768	0.892465	
0.539815	1.147572	1.012707	1.011793	
0.965784	1.252229	1.062905	0.869764	
0.546029	0.647837	0.839894	0.869427	
0.413965	0.348397	0.737531	0.915658	
0.084641	1.756590	1.633770	0.976284	
0.118305	0.808043	0.748141	1.025424	
1.291255	1.571463	0.986024	0.860594	
0.684710	0.557142	0.842695	0.881367	
0.636626	1.647761	0.763731	1.025167	
0.267965	0.506199	1.394479	1.087234	
0.020264	0.487432	0.754399	1.037208	
0.396319	1.872098	1.539299	0.939270	
0.926186	0.695051	0.300514	0.960612	
5.006185	0.194754	1.056043	1.077917	
0.382212	0.319047	0.628457	1.042565	
0.483618	0.131564	0.726291	0.843502	
0.929693	1.265080	1.218852	1.022640	
0.051094	0.478534	0.920349	0.960421	
0.960820	0.364760	0.627604	0.799736	
0.071087	0.448260	1.287461	1.018136	
0.660897	0.615132	0.695172	0.967600	
3.788108	1.522462	0.912286	0.991744	
0.013877	0.286208	0.503259	0.876779	
0.028765	1.584864	0.631566	0.965776	
0.856345	0.519448	0.872135	1.230714	
0.804844	0.797957	0.753497	1.191987	
2.300872	0.819941	0.896694	0.862122	
1.591107	0.809273	0.729260	1.056132	
0.990100	1.903488	0.938081	0.994158	
0.664406	0.156179	0.522298	0.990773	
5.191246	2.689417	1.445099	0.854857	
3.435856	1.355578	0.683581	1.052352	
1.569585	0.783313	1.396276	0.937965	
0.426027	0.266006	1.298776	1.042281	
0.182772	0.473132	1.761263	0.868873	
0.107071	1.426934	0.618662	0.891208	
1.439999	0.925762	0.852679	1.039881	
2.137017	0.127288	0.593743	0.953969	
0.255086	0.955909	0.723544	0.950481	
2.186710	0.548310	0.681538	0.950396	
0.340280	0.221560	1.582040	0.896274	
0.418705	0.679737	1.526705	0.867296	
1.611102	0.477797	1.040824	0.989590	
0.991145	0.189273	1.999261	0.985417	
0.149217	0.872179	1.206553	0.985193	
0.481529	1.373395	0.986371	1.017463	
0.093216	0.289834	0.961295	0.863796	
0.949736	0.923035	0.905029	0.965601	
2.647376	1.228108	1.382966	1.050576	
0.923439	0.257435	0.970184	1.050941	
2.075502	1.452065	0.940323	1.035107	
3.595865	0.213651	1.065897	1.091141	
1.710471	0.312139	1.271991	0.970773	
0.845436	1.315512	0.959202	1.112735	
0.525896	2.876906	1.277491	0.840719	
1.055820	0.935878	0.686241	1.014566	
0.887974	1.821427	1.041489	0.878689	
0.713402	0.168889	1.588343	1.082981	
0.400125	0.372778	1.144032	0.963206	
0.376474	0.775392	1.375221	1.112127	
0.028264	1.195405	0.827888	0.917374	
0.877182	0.666992	1.861954	1.192754	
1.716027	0.663724	1.404981	0.904585	
0.886590	1.196011	0.893727	1.058207	
0.562889	0.707219	0.785017	0.734187	
0.433740	0.403380	0.907539	0.933306	
0.252930	3.934812	0.577679	1.088503	
2.269015	0.575614	0.676103	1.017890	
0.629216	0.046203	1.409670	1.252807	
0.806215	1.610708	1.053512	0.912048	
1.817285	0.039716	1.531325	1.015512	
0.021037	1.081337	0.836726	1.003952	
0.477129	1.726170	1.262665	1.014912	
0.906405	0.518197	0.510890	1.084658	
1.378284	1.524218	0.778218	0.945956	
0.213315	0.771722	0.762271	0.998810	
0.740037	2.621644	0.733931	0.905721	
0.146368	0.312880	0.590770	0.937120	
0.528521	1.265905	1.426178	1.098931	
0.429478	1.455693	0.661760	1.182194	
0.511651	1.059522	0.986948	1.092176	
2.526220	0.639145	0.903566	0.989158	
2.645560	0.439880	0.897303	1.089965	
0.757642	1.166310	1.161893	0.989578	
1.715058	1.424288	0.981310	0.996842	
2.173456	0.627297	1.446520	1.107929	
0.313121	0.537026	0.407136	0.824975	
0.621144	0.353672	0.845506	1.049035	
0.346968	0.537759	0.666049	0.770775	
0.901402	0.517966	0.727339	0.780834	
0.236252	1.462841	1.117260	1.010956	
0.121160	1.369629	1.043166	0.997047	
1.237877	1.156512	1.440023	1.139335	
1.715686	0.667583	1.517424	0.848270	
2.688066	0.207226	1.121686	0.894000	
0.485347	1.984257	0.843465	0.881797	
0.439005	0.256126	0.952258	0.873046	
0.006786	1.517238	1.098187	1.077898	
0.661831	1.223371	0.745800	1.021639	
0.945374	0.486965	0.965654	1.016089	
3.269283	0.654876	2.097219	0.956745	
1.769307	1.248912	0.624283	1.005798	
2.235938	0.279107	0.804421	1.079171	
0.056131	1.165318	0.412726	1.074193	
0.663327	0.522486	1.038751	1.141780	
0.018780	1.708120	1.095455	1.071600	
0.778268	0.944438	0.653859	1.022363	
0.075705	0.395499	0.988574	1.061025	
0.180925	0.736722	0.801921	1.002602	
0.853954	1.156044	1.274663	1.161205	
0.202464	1.177226	0.866945	1.017537	
1.550942	0.642042	0.521452	0.933339	
0.065533	1.632405	0.814891	0.868588	
0.507440	1.915098	0.576702	1.026752	
0.502390	1.249774	1.026178	1.169775	
0.781155	0.951904	1.524772	1.005609	
0.177889	0.997286	0.795006	0.970965	
0.174971	1.063047	1.452824	1.095345	
0.332375	1.191207	1.508632	1.165570	
0.637853	0.761303	0.629443	1.196178	
0.361806	0.557283	1.136938	1.013191	
1.995026	0.668663	1.446459	1.013257	
0.650597	1.589970	0.801185	0.924617	
1.055882	0.606663	1.203023	0.854343	
0.220941	0.523017	0.648869	1.091122	
0.307533	0.716604	0.745399	1.169303	
0.183722	1.565778	0.821783	1.229847	
0.327409	1.168456	0.973856	0.971476	
1.026357	0.569995	0.606191	0.930771	
0.232837	1.709850	1.480476	1.021830	
0.358120	0.214652	0.874129	1.037396	
0.764021	0.134708	0.791206	1.082675	
0.510765	1.249645	0.806065	0.879836	
0.527338	1.083078	0.738094	1.120028	
0.181984	1.156241	0.932048	0.915539	
0.888804	1.116644	0.937664	1.025751	
0.250340	0.336581	1.025617	1.004775	
0.924873	0.902208	1.331469	0.808047	
1.857444	0.687199	1.246667	0.823606	
0.974180	2.199123	1.319773	0.893484	
1.243692	0.746614	0.880521	1.128892	
1.784697	0.391553	0.834020	0.993948	
0.278998	1.252103	1.658749	1.064938	
2.109495	1.839507	0.570982	1.032226	
0.773272	1.540349	0.941761	1.033109	
0.793565	0.879803	1.209622	1.009486	
1.123163	0.756191	0.847837	0.898558	
0.463638	0.249354	0.629634	1.016204	
0.575923	2.717713	2.171531	1.023210	
1.600014	0.747413	1.655763	1.041557	
0.425513	2.491913	0.620321	1.113488	
1.070237	0.304299	1.286385	1.043788	
2.344563	3.068062	1.113033	1.143065	
2.105576	0.404685	1.116106	1.028448	
0.849443	0.420201	0.716635	0.828439	
0.742232	0.127223	0.811787	1.003314	
0.215310	0.895473	1.420846	0.905547	
0.409571	1.072328	0.760954	1.031543	
0.721290	0.986334	0.874975	0.887294	
2.963798	0.184017	0.866818	0.928010	
0.770252	1.442460	0.635218	0.961046	
0.023361	0.997707	0.550905	1.017966	
0.351002	0.744598	0.746247	0.981624	
0.494062	1.763618	0.840115	0.815947	
0.260705	0.580881	0.838402	0.934244	
0.156378	2.276154	1.335989	0.955180	
0.873703	1.337777	1.001625	1.111143	
0.716659	1.727178	1.642824	1.024489	
1.634900	1.011863	1.137906	0.973601	
0.024843	1.338892	1.264535	0.893900	
0.054635	1.281122	0.805432	0.972380	
0.840678	0.952134	1.187854	0.920876	
1.843113	1.177652	1.011471	0.985860	
2.543486	0.628397	0.808353	0.749742	
0.759930	1.359923	1.178993	1.044358	
1.659020	0.211314	0.762330	1.147450	
0.530790	1.657831	1.071062	0.995241	
3.034097	1.773525	1.178587	1.173578	
0.219625	2.372456	0.848057	1.085867	
1.450607	2.059992	0.629497	1.018832	
2.235606	1.777948	0.816176	1.153523	
0.739779	0.729729	0.465067	0.982550	
1.417504	0.986082	1.570553	0.978729	
1.500132	0.997996	0.206349	1.124920	
0.182626	0.164421	1.397785	0.956504	
0.090154	2.593667	0.760266	0.901373	
1.302964	0.406990	1.035980	0.901270	
1.207143	1.330536	0.975870	0.999356	
0.401583	0.333092	0.828727	0.895946	
0.261440	0.887887	1.028542	1.041064	
2.184959	2.285446	1.255407	1.101391	
1.048085	1.189306	1.154251	0.945731	
0.462464	2.181103	0.949922	0.967712	
1.232829	0.968576	1.155364	1.126222	
0.319822	0.398905	0.914146	1.133800	
1.143972	1.268165	0.981013	1.068162	
0.023580	0.432079	1.370983	1.092316	
2.701959	0.372920	0.537829	1.211442	
0.164111	0.974633	1.231024	0.985863	
0.747748	1.391532	0.936402	0.967941	
1.674857	1.340387	0.530705	1.038743	
0.620625	0.418826	1.056952	0.962016	
0.493839	1.085772	1.018362	0.905286	
0.164058	0.887204	1.245637	0.891342	
0.265457	0.241258	1.492277	0.936869	
0.329960	0.498678	0.819743	0.941250	
1.357488	0.558249	1.082789	0.973042	
2.583412	1.827483	1.119207	0.928826	
2.448699	0.828549	0.798790	1.055869	
0.092035	1.504771	1.469062	1.058094	
0.295485	0.775407	1.103548	0.875439	
0.642004	1.299610	1.000690	0.890917	
0.905309	0.223665	0.936119	0.865083	
1.473269	1.721900	0.466788	0.887240	
0.147672	0.758498	2.260487	1.126059	
0.447258	0.915851	0.618147	0.962400	
0.938456	0.500303	1.346220	0.773813	
1.821314	1.208499	1.424784	1.105937	
0.132164	1.506434	1.362843	1.149444	
0.382504	0.662927	1.427286	1.075368	
0.907173	0.346522	1.449478	1.170451	
0.419834	0.206353	0.852692	1.096937	
2.275688	0.567388	1.257361	1.134450	
3.759099	2.213335	0.748730	1.069023	
0.286158	1.422822	1.141040	0.990511	
0.093813	1.224793	0.708293	0.831620	
0.269526	0.179456	0.866184	1.006563	
0.409064	0.595113	1.119622	1.039438	
0.248661	0.293137	0.651089	0.930710	
0.446756	0.531988	1.344543	1.030527	
0.135651	2.627008	1.107410	1.049711	
0.446742	2.283514	1.494923	0.846554	
4.142852	0.445804	1.607578	1.169191	
0.791475	0.864786	0.705042	0.790779	
0.425488	0.519622	0.792170	0.865504	
0.376675	0.893727	0.884169	0.911602	
1.163794	0.334041	0.996582	1.004353	
1.721049	2.331288	1.142413	0.970700	
0.583853	0.845981	0.920849	1.248176	
0.070380	0.439311	1.404970	1.110970	
2.163252	2.735666	0.774950	1.077535	
0.020029	1.170380	1.158336	1.203754	
0.597451	0.419024	0.681894	0.771696	
1.099115	0.292566	1.143342	1.129731	
0.004355	0.213578	1.278246	1.050000	
0.395181	0.605159	0.663401	1.020574	
0.081965	0.801015	0.335433	0.931750	
